#T(MeV)	Chi2B			Chi2Q			Chi11QB	
4580	0.5413396181675841	1.204112371088609	0.12143313475344081
4590	0.5413968141621242	1.2041863771072314	0.12139274878298317
4600	0.5414536750734651	1.2042599397210028	0.12135258957407263
4610	0.5415102034364269	1.204333062390873	0.1213126555180194
4620	0.5415664017627092	1.2044057485448223	0.12127294501940389
4630	0.5416222725411344	1.2044780015782288	0.12123345649596018
4640	0.5416778182378871	1.2045498248542328	0.12119418837845869
4650	0.5417330412967514	1.2046212217040941	0.12115513911059134
4660	0.5417879441393443	1.2046921954275458	0.12111630714885718
4670	0.5418425291653481	1.204762749293144	0.1210776909624478
4680	0.5418967987527383	1.2048328865386124	0.12103928903313588
4690	0.5419507552580102	1.2049026103711833	0.12100109985516289
4700	0.5420044010164027	1.2049719239679335	0.12096312193512826
4710	0.542057738342118	1.2050408304761167	0.12092535379188063
4720	0.5421107695285419	1.2051093330134908	0.12088779395640703
4730	0.5421634968484579	1.2051774346686428	0.12085044097172715
4740	0.5422159225542615	1.2052451385013079	0.12081329339278485
4750	0.5422680488781715	1.2053124475426857	0.12077634978634283
4760	0.5423198780324372	1.2053793647957511	0.12073960873087686
4770	0.5423714122095459	1.2054458932355638	0.12070306881647203
4780	0.5424226535824256	1.2055120358095708	0.12066672864471961
4790	0.5424736043046473	1.2055777954379083	0.12063058682861377
4800	0.5425242665106237	1.2056431750136982	0.12059464199245085
4810	0.5425746423158055	1.2057081774033394	0.12055889277172815
4820	0.5426247338168773	1.205772805446799	0.12052333781304458
4830	0.5426745430919487	1.2058370619578989	0.12048797577400139
4840	0.5427240722007449	1.2059009497245943	0.12045280532310432
4850	0.5427733231847951	1.205964471509257	0.12041782513966681
4860	0.5428222980676176	1.2060276300489479	0.12038303391371252
4870	0.5428709988549044	1.2060904280556903	0.12034843034588144
4880	0.5429194275347021	1.2061528682167386	0.12031401314733431
4890	0.5429675860775918	1.2062149531948425	0.12027978103965903
4900	0.5430154764368664	1.2062766856285108	0.12024573275477779
4910	0.543063100548707	1.206338068132269	0.12021186703485515
4920	0.5431104603323552	1.206399103296917	0.1201781826322067
4930	0.5431575576902854	1.2064597936897794	0.1201446783092085
4940	0.5432043945083745	1.2065201418549567	0.12011135283820767
4950	0.5432509726560694	1.206580150313572	0.12007820500143324
4960	0.5432972939865524	1.2066398215640133	0.12004523359090846
4970	0.5433433603369061	1.2066991580821762	0.12001243740836393
4980	0.543389173528275	1.2067581623217	0.11997981526515017
4990	0.5434347353660253	1.2068168367142031	0.11994736598215272
5000	0.5434800476399043	1.2068751836695162	0.11991508838970749
5010	0.5435251121241967	1.206933205575909	0.11988298132751563
5020	0.5435699305778791	1.20699090480032	0.1198510436445619
5030	0.5436145047447737	1.2070482836885779	0.11981927419903043
5040	0.5436588363536998	1.2071053445656235	0.11978767185822375
5050	0.5437029271186233	1.2071620897357282	0.11975623549848152
5060	0.5437467787388053	1.2072185214827114	0.11972496400510074
5070	0.5437903928989475	1.2072746420701503	0.11969385627225537
5080	0.5438337712693383	1.2073304537415948	0.11966291120291805
5090	0.5438769155059952	1.207385958720772	0.11963212770878173
5100	0.5439198272508065	1.2074411592117955	0.11960150471018255
5110	0.5439625081316717	1.2074960573993663	0.11957104113602302
5120	0.5440049597626394	1.2075506554489746	0.11954073592369563
5130	0.544047183744045	1.2076049555070982	0.11951058801900821
5140	0.5440891816626453	1.2076589597014	0.1194805963761093
5150	0.5441309550917527	1.207712670140919	0.11945075995741383
5160	0.5441725055913678	1.2077660889162656	0.11942107773352995
5170	0.5442138347083106	1.2078192180998086	0.11939154868318741
5180	0.5442549439763491	1.2078720597458625	0.11936217179316444
5190	0.5442958349163283	1.207924615890874	0.11933294605821732
5200	0.5443365090362965	1.2079768885536029	0.11930387048100988
5210	0.5443769678316304	1.2080288797353038	0.11927494407204298
5220	0.5444172127851595	1.2080805914199053	0.11924616584958636
5230	0.5444572453672881	1.2081320255741852	0.11921753483960901
5240	0.5444970670361167	1.2081831841479453	0.11918905007571201
5250	0.5445366792375621	1.208234069074185	0.11916071059906086
5260	0.5445760834054754	1.2082846822692694	0.11913251545831866
5270	0.5446152809617596	1.2083350256330996	0.1191044637095805
5280	0.5446542733164856	1.2083851010492788	0.11907655441630743
5290	0.5446930618680071	1.2084349103852772	0.11904878664926288
5300	0.544731648003073	1.2084844554925926	0.11902115948644659
5310	0.5447700330969412	1.2085337382069143	0.11899367201303213
5320	0.5448082185134878	1.2085827603482804	0.11896632332130475
5330	0.5448462056053186	1.2086315237212335	0.11893911251059625
5340	0.5448839957138765	1.2086800301149792	0.11891203868722611
5350	0.5449215901695491	1.2087282813035367	0.11888510096443833
5360	0.5449589902917755	1.2087762790458925	0.11885829846234142
5370	0.5449961973891508	1.20882402508615	0.11883163030784827
5380	0.5450332127595301	1.2088715211536762	0.11880509563461616
5390	0.5450700376901314	1.208918768963251	0.11877869358298826
5400	0.5451066734576375	1.2089657702152103	0.11875242329993518
5410	0.5451431213282967	1.2090125265955898	0.11872628393899654
5420	0.5451793825580213	1.2090590397762666	0.11870027466022398
5430	0.5452154583924878	1.2091053114150998	0.1186743946301243
5440	0.5452513500672326	1.2091513431560683	0.1186486430216031
5450	0.5452870588077493	1.209197136629408	0.11862301901390943
5460	0.5453225858295838	1.2092426934517473	0.11859752179257965
5470	0.5453579323384287	1.2092880152262406	0.1185721505493833
5480	0.545393099530216	1.209333103542701	0.11854690448226901
5490	0.5454280885912104	1.2093779599777315	0.11852178279531056
5500	0.5454629006980997	1.2094225860948526	0.11849678469865343
5510	0.5454975370180855	1.2094669834446337	0.11847190940846297
5520	0.5455319987089723	1.2095111535648155	0.11844715614687101
5530	0.5455662869192566	1.2095550979804381	0.11842252414192495
5540	0.5456004027882133	1.2095988182039632	0.11839801262753646
5550	0.5456343474459833	1.2096423157353966	0.11837362084343023
5560	0.5456681220136581	1.2096855920624106	0.11834934803509428
5570	0.5457017276033655	1.209728648660461	0.11832519345373
5580	0.5457351653183526	1.2097714869929077	0.11830115635620242
5590	0.5457684362530693	1.2098141085111305	0.11827723600499185
5600	0.5458015414932498	1.209856514654645	0.11825343166814517
5610	0.5458344821159944	1.2098987068512166	0.11822974261922803
5620	0.545867259189849	1.209940686516975	0.11820616813727708
5630	0.5458998737748856	1.2099824550565244	0.11818270750675319
5640	0.54593232692278	1.2100240138630547	0.11815936001749461
5650	0.5459646196768904	1.2100653643184516	0.11813612496467107
5660	0.5459967530723334	1.2101065077934043	0.11811300164873734
5670	0.5460287281360615	1.2101474456475119	0.118089989375389
5680	0.5460605458869373	1.210188179229391	0.11806708745551625
5690	0.5460922073358088	1.210228709876778	0.11804429520516058
5700	0.5461237134855826	1.210269038916635	0.1180216119454699
5710	0.5461550653312979	1.210309167665251	0.11799903700265524
5720	0.5461862638601978	1.210349097428343	0.11797656970794734
5730	0.5462173100518015	1.2103888295011571	0.11795420939755408
5740	0.5462482048779745	1.2104283651685668	0.11793195541261764
5750	0.5462789493029996	1.210467705705172	0.11790980709917276
5760	0.5463095442836446	1.2105068523753943	0.117887763808105
5770	0.546339990769233	1.2105458064335752	0.11786582489510916
5780	0.54637028970171	1.210584569124069	0.11784398972064902
5790	0.5464004420157109	1.2106231416813382	0.11782225764991638
5800	0.5464304486386271	1.2106615253300452	0.11780062805279085
5810	0.5464603104906718	1.210699721285144	0.11777910030380034
5820	0.5464900284849457	1.2107377307519733	0.11775767378208202
5830	0.5465196035275004	1.210775554926343	0.1177363478713423
5840	0.5465490365174036	1.2108131949946261	0.11771512195981909
5850	0.546578328346801	1.2108506521338454	0.11769399544024339
5860	0.5466074799009795	1.2108879275117597	0.11767296770980085
5870	0.5466364920584287	1.210925022286952	0.11765203817009467
5880	0.5466653656909024	1.2109619376089127	0.11763120622710799
5890	0.5466941016634788	1.2109986746181252	0.11761047129116764
5900	0.5467227008346209	1.2110352344461486	0.11758983277690677
5910	0.5467511640562357	1.2110716182157	0.11756929010322881
5920	0.5467794921737323	1.2111078270407374	0.1175488426932727
5930	0.5468076860260817	1.211143862026539	0.1175284899743757
5940	0.5468357464458723	1.2111797242697837	0.11750823137803912
5950	0.5468636742593683	1.2112154148586303	0.11748806633989362
5960	0.5468914702865657	1.211250934872795	0.1174679942996637
5970	0.5469191353412477	1.2112862853836301	0.11744801470113458
5980	0.5469466702310412	1.2113214674542	0.11742812699211774
5990	0.5469740757574695	1.2113564821393557	0.11740833062441675
6000	0.5470013527160085	1.2113913304858124	0.11738862505379533
6010	0.5470285018961387	1.2114260135322206	0.11736900973994308
6020	0.5470555240813996	1.2114605323092424	0.1173494841464433
6030	0.5470824200494409	1.2114948878396223	0.11733004774074068
6040	0.5471091905720753	1.2115290811382602	0.11731069999410937
6050	0.5471358364153304	1.2115631132122813	0.11729144038162054
6060	0.547162358339498	1.2115969850611075	0.11727226838211147
6070	0.5471887570991866	1.2116306976765272	0.11725318347815422
6080	0.5472150334433696	1.2116642520427638	0.11723418515602452
6090	0.5472411881154358	1.2116976491365428	0.11721527290567124
6100	0.5472672218532381	1.2117308899271622	0.11719644622068603
6110	0.5472931353891416	1.2117639753765563	0.11717770459827326
6120	0.5473189294500719	1.211796906439364	0.11715904753922046
6130	0.5473446047575627	1.2118296840629939	0.1171404745478683
6140	0.5473701620278024	1.2118623091876861	0.11712198513208139
6150	0.547395601971681	1.2118947827465818	0.11710357880321992
6160	0.5474209252948361	1.2119271056657825	0.11708525507611023
6170	0.5474461326976985	1.2119592788644136	0.11706701346901649
6180	0.5474712248755371	1.2119913032546874	0.11704885350361305
6190	0.5474962025185044	1.2120231797419643	0.11703077470495543
6200	0.5475210663116801	1.212054909224814	0.11701277660145404
6210	0.547545816935115	1.2120864925950747	0.116994858724845
6220	0.5475704550638746	1.212117930737914	0.1169770206101648
6230	0.5475949813680824	1.2121492245318868	0.11695926179572202
6240	0.5476193965129618	1.2121803748489948	0.11694158182307124
6250	0.5476437011588786	1.2122113825547434	0.11692398023698625
6260	0.547667895961383	1.2122422485082003	0.11690645658543442
6270	0.5476919815712503	1.2122729735620505	0.11688901041954997
6280	0.5477159586345225	1.2123035585626536	0.11687164129360872
6290	0.5477398277925483	1.2123340043500992	0.1168543487650025
6300	0.5477635896820234	1.2123643117582608	0.11683713239421384
6310	0.5477872449350304	1.2123944816148517	0.11681999174479107
6320	0.547810794179078	1.212424514741479	0.1168029263833229
6330	0.5478342380371396	1.2124544119536944	0.1167859358794151
6340	0.547857577127693	1.2124841740610508	0.11676901980566473
6350	0.5478808120647571	1.2125138018671506	0.11675217773763641
6360	0.5479039434579308	1.212543296169701	0.11673540925383935
6370	0.5479269719124304	1.2125726577605629	0.1167187139357021
6380	0.547949898029126	1.2126018874258024	0.11670209136755044
6390	0.5479727224045793	1.2126309859457414	0.1166855411365828
6400	0.5479954456310787	1.2126599540950058	0.11666906283284845
6410	0.5480180682966768	1.2126887926425773	0.1166526560492237
6420	0.5480405909852251	1.2127175023518395	0.11663632038138955
6430	0.5480630142764091	1.2127460839806274	0.11662005542780929
6440	0.5480853387457847	1.2127745382812758	0.11660386078970625
6450	0.5481075649648117	1.2128028660006651	0.11658773607104173
6460	0.5481296935008879	1.2128310678802685	0.11657168087849262
6470	0.5481517249173844	1.2128591446561996	0.11655569482143091
6480	0.5481736597736779	1.212887097059257	0.11653977751190081
6490	0.5481954986251856	1.2129149258149698	0.11652392856459881
6500	0.5482172420233963	1.2129426316436438	0.11650814759685119
6510	0.5482388905159048	1.212970215260404	0.11649243422859457
6520	0.5482604446464436	1.2129976773752413	0.11647678808235407
6530	0.5482819049549152	1.2130250186930538	0.11646120878322319
6540	0.5483032719774238	1.2130522399136914	0.1164456959588438
6550	0.5483245462463067	1.2130793417319985	0.11643024923938533
6560	0.5483457282901654	1.213106324837856	0.11641486825752523
6570	0.5483668186338972	1.2131331899162234	0.11639955264842888
6580	0.5483878177987255	1.213159937647181	0.11638430204973016
6590	0.5484087263022293	1.2131865687059704	0.11636911610151196
6600	0.5484295446583741	1.2132130837630353	0.11635399444628713
6610	0.5484502733775422	1.2132394834840627	0.11633893672897849
6620	0.5484709129665604	1.2132657685300214	0.11632394259690082
6630	0.5484914639287309	1.213291939557204	0.11630901169974212
6640	0.5485119267638596	1.213317997217263	0.11629414368954377
6650	0.5485323019682843	1.2133439421572523	0.11627933822068365
6660	0.5485525900349038	1.2133697750196646	0.11626459494985697
6670	0.5485727914532057	1.2133954964424694	0.11624991353605801
6680	0.5485929067092942	1.2134211070591512	0.11623529364056284
6690	0.5486129362859177	1.2134466074987462	0.11622073492691082
6700	0.5486328806624965	1.2134719983858806	0.11620623706088751
6710	0.5486527403151493	1.2134972803408055	0.11619179971050675
6720	0.5486725157167205	1.2135224539794345	0.11617742254599367
6730	0.5486922073368063	1.2135475199133796	0.11616310523976708
6740	0.5487118156417816	1.2135724787499862	0.11614884746642279
6750	0.5487313410948258	1.2135973310923682	0.11613464890271669
6760	0.5487507841559485	1.2136220775394446	0.11612050922754774
6770	0.5487701452820153	1.2136467186859723	0.11610642812194161
6780	0.5487894249267733	1.213671255122581	0.11609240526903436
6790	0.5488086235408757	1.213695687435807	0.11607844035405557
6800	0.5488277415719073	1.2137200162081276	0.11606453306431314
6810	0.548846779464409	1.2137442420179938	0.11605068308917582
6820	0.5488657376599022	1.2137683654398632	0.11603689012005902
6830	0.5488846165969126	1.2137923870442329	0.11602315385040773
6840	0.5489034167109947	1.2138163073976713	0.11600947397568168
6850	0.5489221384347562	1.2138401270628518	0.1159958501933393
6860	0.5489407821978799	1.2138638465985827	0.11598228220282308
6870	0.5489593484271482	1.21388746655984	0.11596876970554354
6880	0.5489778375464663	1.2139109874977976	0.11595531240486484
6890	0.5489962499768846	1.2139344099598586	0.11594191000608955
6900	0.5490145861366214	1.2139577344896866	0.11592856221644365
6910	0.5490328464410861	1.2139809616272346	0.11591526874506225
6920	0.5490510313029007	1.2140040919087762	0.11590202930297477
6930	0.5490691411319222	1.2140271258669348	0.11588884360309065
6940	0.5490871763352647	1.2140500640307144	0.11587571136018504
6950	0.5491051373173204	1.2140729069255247	0.115862632290884
6960	0.5491230244797823	1.2140956550732163	0.11584960611365158
6970	0.5491408382216644	1.214118308992104	0.11583663254877508
6980	0.5491585789393229	1.214140869196997	0.11582371131835129
6990	0.549176247026478	1.214163336199229	0.11581084214627285
7000	0.5491938428742338	1.2141857105066827	0.11579802475821505
7010	0.5492113668710988	1.2142079926238194	0.11578525888162167
7020	0.5492288194030069	1.214230183051706	0.11577254424569217
7030	0.5492462008533372	1.2142522822880424	0.11575988058136821
7040	0.5492635116029337	1.2142742908271882	0.11574726762132076
7050	0.5492807520301257	1.2142962091601879	0.11573470509993661
7060	0.549297922510747	1.2143180377747997	0.11572219275330564
7070	0.5493150234181556	1.2143397771555198	0.11570973031920861
7080	0.549332055123253	1.21436142778361	0.11569731753710377
7090	0.5493490179945028	1.21438299013712	0.11568495414811436
7100	0.5493659123979503	1.214404464690917	0.11567263989501642
7110	0.5493827386972412	1.2144258519167088	0.11566037452222638
7120	0.5493994972536396	1.2144471522830678	0.11564815777578863
7130	0.5494161884260472	1.2144683662554578	0.11563598940336334
7140	0.5494328125710212	1.2144894942962572	0.11562386915421469
7150	0.5494493700427923	1.2145105368647833	0.1156117967791988
7160	0.5494658611932827	1.214531494417317	0.11559977203075161
7170	0.5494822863721243	1.214552367407126	0.11558779466287727
7180	0.549498645926676	1.214573156284489	0.11557586443113704
7190	0.5495149402020407	1.2145938614967182	0.11556398109263671
7200	0.5495311695410838	1.2146144834881838	0.11555214440601619
7210	0.5495473342844495	1.2146350227003362	0.11554035413143726
7220	0.5495634347705777	1.2146554795717281	0.11552861003057274
7230	0.5495794713357216	1.2146758545380387	0.11551691186659552
7240	0.5495954443139637	1.2146961480320944	0.11550525940416706
7250	0.5496113540372329	1.2147163604838926	0.11549365240942677
7260	0.5496272008353208	1.2147364923206223	0.11548209064998077
7270	0.5496429850358975	1.2147565439666863	0.11547057389489135
7280	0.5496587069645287	1.2147765158437234	0.11545910191466624
7290	0.5496743669446906	1.2147964083706289	0.11544767448124771
7300	0.5496899652977867	1.214816221963576	0.11543629136800254
7310	0.5497055023431633	1.2148359570360376	0.11542495234971112
7320	0.5497209783981242	1.2148556139988056	0.11541365720255736
7330	0.5497363937779476	1.2148751932600135	0.1154024057041183
7340	0.5497517487959004	1.2148946952251547	0.11539119763335393
7350	0.5497670437632538	1.2149141202971048	0.11538003277059727
7360	0.5497822789892978	1.2149334688761395	0.11536891089754386
7370	0.5497974547813572	1.2149527413599572	0.11535783179724268
7380	0.5498125714448056	1.2149719381436963	0.11534679525408531
7390	0.5498276292830795	1.2149910596199558	0.11533580105379693
7400	0.5498426285976945	1.2150101061788154	0.11532484898342649
7410	0.5498575696882582	1.215029078207853	0.11531393883133667
7420	0.5498724528524852	1.2150479760921649	0.11530307038719434
7430	0.5498872783862112	1.2150668002143847	0.11529224344196243
7440	0.5499020465834068	1.215085550954702	0.11528145778788845
7450	0.5499167577361914	1.21510422869088	0.11527071321849708
7460	0.5499314121348478	1.2151228337982751	0.11526000952857968
7470	0.5499460100678346	1.2151413666498552	0.115249346514186
7480	0.5499605518218007	1.2151598276162157	0.11523872397261437
7490	0.5499750376815984	1.2151782170656	0.11522814170240336
7500	0.549989467930297	1.2151965353639167	0.11521759950332267
7510	0.5500038428491957	1.2152147828747553	0.11520709717636379
7520	0.5500181627178369	1.2152329599594056	0.11519663452373186
7530	0.5500324278140191	1.215251066976875	0.11518621134883705
7540	0.5500466384138095	1.215269104283904	0.11517582745628502
7550	0.5500607947915579	1.2152870722349853	0.11516548265186971
7560	0.5500748972199077	1.2153049711823787	0.11515517674256337
7570	0.5500889459698101	1.2153228014761295	0.11514490953650935
7580	0.5501029413105352	1.2153405634640833	0.11513468084301309
7590	0.550116883509685	1.215358257491904	0.11512449047253387
7600	0.5501307728332061	1.2153758839030897	0.1151143382366775
7610	0.5501446095454007	1.2153934430389874	0.1151042239481862
7620	0.5501583939089398	1.2154109352388125	0.11509414742093294
7630	0.550172126184874	1.2154283608396592	0.11508410846991124
7640	0.5501858066326465	1.215445720176522	0.11507410691122905
7650	0.5501994355101041	1.2154630135823075	0.11506414256209935
7660	0.5502130130735087	1.2154802413878503	0.11505421524083298
7670	0.5502265395775495	1.2154974039219304	0.11504432476683135
7680	0.5502400152753542	1.215514501511286	0.11503447096057795
7690	0.5502534404184997	1.2155315344806306	0.11502465364363129
7700	0.5502668152570245	1.2155485031526654	0.11501487263861643
7710	0.5502801400394389	1.2155654078480966	0.11500512776921884
7720	0.5502934150127367	1.2155822488856491	0.11499541886017589
7730	0.5503066404224055	1.2155990265820806	0.1149857457372696
7740	0.5503198165124383	1.2156157412521962	0.11497610822731957
7750	0.550332943525344	1.215632393208864	0.11496650615817594
7760	0.5503460217021577	1.2156489827630268	0.11495693935871143
7770	0.5503590512824521	1.2156655102237193	0.11494740765881484
7780	0.5503720325043477	1.2156819758980786	0.11493791088938321
7790	0.5503849656045223	1.2156983800913608	0.11492844888231613
7800	0.5503978508182236	1.215714723106954	0.11491902147050687
7810	0.5504106883792765	1.2157310052463906	0.11490962848783737
7820	0.5504234785200962	1.2157472268093623	0.11490026976916984
7830	0.550436221471696	1.2157633880937329	0.11489094515034076
7840	0.550448917463699	1.2157794893955516	0.11488165446815374
7850	0.5504615667243464	1.2157955310090662	0.11487239756037321
7860	0.5504741694805093	1.215811513226736	0.11486317426571735
7870	0.5504867259576967	1.2158274363392447	0.11485398442385147
7880	0.5504992363800659	1.2158433006355138	0.11484482787538192
7890	0.5505117009704326	1.2158591064027142	0.1148357044618491
7900	0.5505241199502793	1.2158748539262796	0.11482661402572109
7910	0.5505364935397659	1.2158905434899192	0.11481755641038749
7920	0.5505488219577384	1.2159061753756295	0.11480853146015296
7930	0.5505611054217382	1.2159217498637072	0.11479953902023071
7940	0.5505733441480117	1.21593726723276	0.1147905789367365
7950	0.5505855383515192	1.2159527277597209	0.1147816510566822
7960	0.5505976882459441	1.2159681317198583	0.11477275522796992
7970	0.5506097940437015	1.2159834793867887	0.11476389129938575
7980	0.5506218559559476	1.2159987710324889	0.11475505912059358
7990	0.5506338741925885	1.2160140069273064	0.1147462585421295
8000	0.5506458489622887	1.2160291873399725	0.11473748941539513
8010	0.5506577804724802	1.2160443125376128	0.11472875159265272
8020	0.5506696689293706	1.216059382785759	0.11472004492701787
8030	0.5506815145379522	1.2160743983483595	0.11471136927245518
8040	0.5506933175020103	1.2160893594877922	0.11470272448377161
8050	0.5507050780241317	1.2161042664648742	0.11469411041661087
8060	0.5507167963057128	1.2161191195388734	0.11468552692744788
8070	0.5507284725469681	1.2161339189675193	0.114676973873583
8080	0.5507401069469386	1.2161486650070137	0.1146684511131365
8090	0.5507516997034996	1.2161633579120419	0.11465995850504279
8100	0.5507632510133691	1.2161779979357838	0.11465149590904561
8110	0.5507747610721156	1.2161925853299227	0.1146430631856914
8120	0.5507862300741664	1.2162071203446576	0.1146346601963249
8130	0.5507976582128152	1.2162216032287136	0.11462628680308318
8140	0.5508090456802299	1.2162360342293503	0.1146179428688906
8150	0.5508203926674606	1.2162504135923744	0.11460962825745319
8160	0.5508316993644474	1.2162647415621488	0.11460134283325385
8170	0.5508429659600277	1.2162790183816017	0.11459308646154642
8180	0.5508541926419441	1.21629324429224	0.1145848590083518
8190	0.5508653795968518	1.2163074195341546	0.11457666034045089
8200	0.550876527010326	1.216321544346033	0.11456849032538108
8210	0.5508876350668696	1.2163356189651697	0.11456034883143068
8220	0.5508987039499201	1.2163496436274739	0.11455223572763362
8230	0.5509097338418578	1.2163636185674804	0.11454415088376485
8240	0.5509207249240117	1.2163775440183584	0.114536094170335
8250	0.5509316773766678	1.216391420211922	0.11452806545858624
8260	0.5509425913790756	1.2164052473786375	0.11452006462048636
8270	0.5509534671094558	1.2164190257476362	0.11451209152872438
8280	0.5509643047450066	1.2164327555467194	0.11450414605670622
8290	0.5509751044619109	1.216446437002371	0.11449622807854931
8300	0.5509858664353438	1.2164600703397654	0.114488337469078
8310	0.550996590839478	1.2164736557827753	0.11448047410381923
8320	0.5510072778474928	1.216487193553983	0.1144726378589973
8330	0.5510179276315788	1.216500683874687	0.11446482861152951
8340	0.5510285403629452	1.2165141269649125	0.11445704623902209
8350	0.5510391162118271	1.216527523043419	0.11444929061976467
8360	0.5510496553474915	1.2165408723277094	0.11444156163272629
8370	0.5510601579382441	1.2165541750340394	0.11443385915755117
8380	0.551070624151435	1.216567431377424	0.11442618307455377
8390	0.5510810541534664	1.2165806415716478	0.11441853326471485
8400	0.5510914481097984	1.2165938058292733	0.11441090960967665
8410	0.5511018061849546	1.2166069243616475	0.11440331199173837
8420	0.5511121285425298	1.2166199973789125	0.11439574029385291
8430	0.5511224153451951	1.2166330250900117	0.11438819439962139
8440	0.5511326667547047	1.216646007702699	0.11438067419328957
8450	0.5511428829319018	1.2166589454235472	0.11437317955974358
8460	0.5511530640367248	1.216671838457955	0.11436571038450516
8470	0.5511632102282131	1.2166846870101549	0.11435826655372855
8480	0.5511733216645135	1.2166974912832222	0.11435084795419526
8490	0.5511833985028857	1.2167102514790822	0.1143434544733109
8500	0.5511934408997087	1.2167229677985176	0.11433608599910033
8510	0.5512034490104863	1.216735640441177	0.11432874242020441
8520	0.5512134229898531	1.2167482696055816	0.11432142362587527
8530	0.5512233629915801	1.216760855489133	0.11431412950597258
8540	0.5512332691685805	1.2167733982881213	0.1143068599509603
8550	0.5512431416729158	1.2167858981977329	0.11429961485190143
8560	0.5512529806558002	1.2167983554120556	0.11429239410045522
8570	0.5512627862676083	1.2168107701240896	0.11428519758887301
8580	0.5512725586578784	1.216823142525751	0.11427802520999403
8590	0.5512822979753194	1.216835472807881	0.11427087685724219
8600	0.5512920043678158	1.2168477611602537	0.11426375242462206
8610	0.5513016779824335	1.2168600077715817	0.11425665180671468
8620	0.5513113189654246	1.216872212829524	0.11424957489867488
8630	0.551320927462233	1.2168843765206927	0.11424252159622644
8640	0.5513305036175005	1.2168964990306603	0.1142354917956594
8650	0.5513400475750703	1.2169085805439663	0.11422848539382569
8660	0.551349559477994	1.2169206212441241	0.11422150228813588
8670	0.5513590394685358	1.2169326213136276	0.11421454237655582
8680	0.5513684876881779	1.2169445809339583	0.11420760555760234
8690	0.5513779042776257	1.2169565002855922	0.11420069173034064
8700	0.5513872893768126	1.2169683795480055	0.11419380079438018
8710	0.5513966431249054	1.2169802188996823	0.1141869326498714
8720	0.5514059656603092	1.2169920185181204	0.11418008719750211
8730	0.5514152571206717	1.2170037785798378	0.11417326433849434
8740	0.5514245176428895	1.2170154992603799	0.1141664639746009
8750	0.5514337473631116	1.217027180734325	0.11415968600810172
8760	0.551442946416745	1.2170388231752907	0.11415293034180096
8770	0.5514521149384591	1.217050426755941	0.11414619687902272
8780	0.5514612530621913	1.2170619916479921	0.11413948552360953
8790	0.5514703609211503	1.2170735180222176	0.11413279617991706
8800	0.5514794386478223	1.2170850060484568	0.11412612875281192
8810	0.5514884863739749	1.2170964558956185	0.1141194831476689
8820	0.5514975042306614	1.217107867731689	0.1141128592703664
8830	0.5515064923482262	1.2171192417237366	0.11410625702728427
8840	0.551515450856309	1.217130578037919	0.11409967632530077
8850	0.5515243798838494	1.2171418768394875	0.1140931170717886
8860	0.5515332795590909	1.2171531382927943	0.11408657917461223
8870	0.5515421500095865	1.2171643625612978	0.114080062542125
8880	0.5515509913622015	1.217175549807569	0.11407356708316574
8890	0.5515598037431197	1.2171867001932957	0.11406709270705617
8900	0.5515685872778463	1.2171978138792896	0.114060639323597
8910	0.5515773420912131	1.217208891025492	0.11405420684306572
8920	0.5515860683073824	1.2172199317909786	0.11404779517621366
8930	0.5515947660498515	1.2172309363339653	0.11404140423426223
8940	0.5516034354414565	1.2172419048118142	0.11403503392890108
8950	0.551612076604377	1.217252837381038	0.11402868417228396
8960	0.5516206896601406	1.217263734197308	0.11402235487702683
8970	0.5516292747296258	1.2172745954154562	0.11401604595620485
8980	0.5516378319330669	1.2172854211894828	0.11400975732334884
8990	0.5516463613900588	1.2172962116725605	0.11400348889244294
9000	0.5516548632195593	1.2173069670170404	0.11399724057792199
9010	0.5516633375398948	1.217317687374458	0.11399101229466835
9020	0.5516717844687635	1.2173283728955362	0.1139848039580092
9030	0.5516802041232393	1.2173390237301929	0.11397861548371419
9040	0.5516885966197761	1.217349640027544	0.1139724467879919
9050	0.5516969620742113	1.2173602219359103	0.11396629778748785
9060	0.55170530060177	1.2173707696028218	0.11396016839928175
9070	0.5517136123170692	1.2173812831750221	0.11395405854088392
9080	0.5517218973341201	1.2173917627984747	0.11394796813023433
9090	0.5517301557663341	1.2174022086183662	0.11394189708569813
9100	0.551738387726525	1.2174126207791143	0.11393584532606421
9110	0.551746593326913	1.2174229994243682	0.11392981277054226
9120	0.5517547726791288	1.2174333446970176	0.11392379933876012
9130	0.5517629258942169	1.2174436567391949	0.11391780495076115
9140	0.5517710530826399	1.2174539356922818	0.11391182952700196
9150	0.5517791543542812	1.2174641816969118	0.11390587298834959
9160	0.5517872298184491	1.2174743948929778	0.11389993525607961
9170	0.5517952795838807	1.2174845754196337	0.11389401625187229
9180	0.5518033037587449	1.2174947234153015	0.11388811589781173
9190	0.551811302450646	1.2175048390176744	0.11388223411638226
9200	0.5518192757666277	1.2175149223637218	0.11387637083046642
9210	0.5518272238131761	1.2175249735896947	0.11387052596334257
9220	0.551835146696223	1.2175349928311285	0.11386469943868255
9230	0.5518430445211502	1.2175449802228493	0.1138588911805491
9240	0.5518509173927916	1.2175549358989766	0.11385310111339336
9250	0.5518587654154379	1.2175648599929283	0.11384732916205254
9260	0.5518665886928392	1.2175747526374268	0.11384157525174837
9270	0.5518743873282084	1.2175846139645001	0.11383583930808361
