# (Scattering rates/G_F^2 T^5) via hadronic channels for an input mu neutrino as a function of temp. scaled momentum (p/T) and temperature (T in MeV)
# p/T, T(MeV)->   1.000000e+01   1.500000e+01   2.000000e+01   3.000000e+01   4.000000e+01   5.000000e+01   6.000000e+01   7.000000e+01   8.000000e+01   9.000000e+01   1.000000e+02   1.100000e+02   1.200000e+02   1.300000e+02   1.400000e+02   1.500000e+02   2.500000e+02   3.000000e+02   3.500000e+02   4.000000e+02   4.500000e+02   5.000000e+02   5.500000e+02   6.000000e+02   6.500000e+02   7.500000e+02   1.000000e+03   1.500000e+03   2.000000e+03   2.500000e+03   3.000000e+03   3.500000e+03   4.000000e+03   4.500000e+03   5.000000e+03   5.500000e+03   6.000000e+03   6.500000e+03   7.000000e+03   7.500000e+03   8.000000e+03   8.500000e+03   9.000000e+03   9.500000e+03   1.000000e+04
   3.152679e-01   0.000000e+00   4.000000e-06   4.640000e-04   3.612210e-01   1.583643e+00   1.823232e+00   1.360728e+00   8.754080e-01   5.422910e-01   3.388400e-01   2.197890e-01   1.510830e-01   1.118040e-01   8.970600e-02   7.778900e-02   7.197500e-02   1.072655e+00   1.162407e+00   1.202617e+00   1.209226e+00   1.196871e+00   1.175933e+00   1.154149e+00   1.136192e+00   1.124249e+00   1.118186e+00   1.165208e+00   1.280225e+00   1.349000e+00   1.388761e+00   1.413547e+00   1.430406e+00   1.442723e+00   1.452157e+00   1.459527e+00   1.465361e+00   1.470024e+00   1.473798e+00   1.476872e+00   1.479386e+00   1.481497e+00   1.483259e+00   1.484749e+00   1.486030e+00   1.487142e+00
   3.561969e-01   0.000000e+00   5.000000e-06   2.173000e-03   6.214750e-01   1.883872e+00   1.826666e+00   1.241986e+00   7.567730e-01   4.544450e-01   2.806560e-01   1.836060e-01   1.300820e-01   1.010650e-01   8.600800e-02   7.901200e-02   7.673100e-02   1.188213e+00   1.279634e+00   1.320366e+00   1.326799e+00   1.314494e+00   1.295141e+00   1.277053e+00   1.264732e+00   1.259379e+00   1.267311e+00   1.338658e+00   1.471815e+00   1.546317e+00   1.588699e+00   1.615282e+00   1.633424e+00   1.646789e+00   1.656970e+00   1.664877e+00   1.671006e+00   1.676053e+00   1.680007e+00   1.683171e+00   1.685812e+00   1.687984e+00   1.689820e+00   1.691364e+00   1.692685e+00   1.693837e+00
   4.024393e-01   0.000000e+00   8.000000e-06   8.451000e-03   9.637490e-01   2.106481e+00   1.754210e+00   1.098450e+00   6.395620e-01   3.751810e-01   2.317010e-01   1.554300e-01   1.156110e-01   9.569800e-02   8.681400e-02   8.413200e-02   8.500200e-02   1.320589e+00   1.413771e+00   1.454853e+00   1.461217e+00   1.449692e+00   1.433790e+00   1.421760e+00   1.417041e+00   1.420045e+00   1.443769e+00   1.540960e+00   1.692296e+00   1.772806e+00   1.817999e+00   1.846673e+00   1.866367e+00   1.880867e+00   1.891842e+00   1.900301e+00   1.906880e+00   1.912075e+00   1.916217e+00   1.919587e+00   1.922354e+00   1.924604e+00   1.926505e+00   1.928110e+00   1.929487e+00   1.930674e+00
   4.546851e-01   0.000000e+00   2.900000e-05   2.712800e-02   1.360752e+00   2.225746e+00   1.619889e+00   9.441640e-01   5.291200e-01   3.067490e-01   1.925560e-01   1.351860e-01   1.075030e-01   9.554000e-02   9.204400e-02   9.317600e-02   9.699000e-02   1.472412e+00   1.567307e+00   1.608436e+00   1.615049e+00   1.606175e+00   1.596331e+00   1.592903e+00   1.598144e+00   1.611132e+00   1.652592e+00   1.776384e+00   1.946181e+00   2.032960e+00   2.081657e+00   2.112428e+00   2.133833e+00   2.149603e+00   2.161428e+00   2.170444e+00   2.177458e+00   2.182915e+00   2.187281e+00   2.190776e+00   2.193645e+00   2.196024e+00   2.198023e+00   2.199663e+00   2.201115e+00   2.202344e+00
   5.137135e-01   0.000000e+00   1.660000e-04   7.292500e-02   1.764633e+00   2.232349e+00   1.442218e+00   7.907160e-01   4.305910e-01   2.503820e-01   1.632270e-01   1.226330e-01   1.055200e-01   1.004530e-01   1.016780e-01   1.063320e-01   1.133140e-01   1.646681e+00   1.743057e+00   1.784398e+00   1.792240e+00   1.788667e+00   1.788124e+00   1.796334e+00   1.813714e+00   1.838252e+00   1.898820e+00   2.049982e+00   2.238601e+00   2.332082e+00   2.384620e+00   2.418091e+00   2.441497e+00   2.458568e+00   2.471276e+00   2.480897e+00   2.488281e+00   2.494013e+00   2.498632e+00   2.502304e+00   2.505325e+00   2.507811e+00   2.509869e+00   2.511608e+00   2.513103e+00   2.514382e+00
   5.804052e-01   0.000000e+00   8.980000e-04   1.669760e-01   2.117541e+00   2.133385e+00   1.241303e+00   6.462760e-01   3.466320e-01   2.064380e-01   1.434270e-01   1.174210e-01   1.094300e-01   1.103620e-01   1.158610e-01   1.242080e-01   1.355150e-01   1.846869e+00   1.944537e+00   1.986141e+00   1.997633e+00   2.003205e+00   2.015654e+00   2.038540e+00   2.070111e+00   2.107505e+00   2.188406e+00   2.367604e+00   2.575668e+00   2.676613e+00   2.733323e+00   2.769921e+00   2.795525e+00   2.814004e+00   2.827663e+00   2.837901e+00   2.845738e+00   2.851824e+00   2.856735e+00   2.860547e+00   2.863648e+00   2.866256e+00   2.868420e+00   2.870245e+00   2.871794e+00   2.873153e+00
   6.557550e-01   0.000000e+00   3.922000e-03   3.307370e-01   2.366277e+00   1.948835e+00   1.035236e+00   5.176930e-01   2.785190e-01   1.746470e-01   1.326830e-01   1.192070e-01   1.190720e-01   1.253370e-01   1.351560e-01   1.483830e-01   1.667680e-01   2.076918e+00   2.175657e+00   2.218651e+00   2.237637e+00   2.256993e+00   2.286687e+00   2.327031e+00   2.374812e+00   2.426051e+00   2.528306e+00   2.736167e+00   2.964542e+00   3.073641e+00   3.135472e+00   3.175636e+00   3.203602e+00   3.223617e+00   3.238306e+00   3.249182e+00   3.257505e+00   3.263974e+00   3.269050e+00   3.273128e+00   3.276419e+00   3.279174e+00   3.281438e+00   3.283353e+00   3.284993e+00   3.286420e+00
   7.408869e-01   0.000000e+00   1.379900e-02   5.745070e-01   2.475545e+00   1.706107e+00   8.380970e-01   4.087120e-01   2.263560e-01   1.544000e-01   1.304590e-01   1.276900e-01   1.344200e-01   1.458170e-01   1.610520e-01   1.821890e-01   2.125540e-01   2.341421e+00   2.440990e+00   2.488266e+00   2.520028e+00   2.558655e+00   2.609691e+00   2.670365e+00   2.735772e+00   2.801875e+00   2.926355e+00   3.163606e+00   3.413478e+00   3.531751e+00   3.599497e+00   3.643717e+00   3.674257e+00   3.695931e+00   3.711627e+00   3.723300e+00   3.732143e+00   3.738974e+00   3.744367e+00   3.748665e+00   3.752159e+00   3.755040e+00   3.757451e+00   3.759479e+00   3.761206e+00   3.762700e+00
   8.370708e-01   0.000000e+00   3.978700e-02   8.855630e-01   2.435373e+00   1.435064e+00   6.607720e-01   3.208960e-01   1.895200e-01   1.449290e-01   1.362730e-01   1.427100e-01   1.557400e-01   1.731030e-01   1.968850e-01   2.315310e-01   2.807010e-01   2.645906e+00   2.746712e+00   2.803096e+00   2.854400e+00   2.918060e+00   2.994531e+00   3.077881e+00   3.162418e+00   3.244162e+00   3.391652e+00   3.659312e+00   3.932084e+00   4.060841e+00   4.135557e+00   4.184282e+00   4.217456e+00   4.241044e+00   4.257906e+00   4.270383e+00   4.279815e+00   4.287068e+00   4.292830e+00   4.297366e+00   4.301036e+00   4.304139e+00   4.306689e+00   4.308817e+00   4.310640e+00   4.312237e+00
   9.457416e-01   6.000000e-06   9.573600e-02   1.223548e+00   2.261008e+00   1.161445e+00   5.096150e-01   2.541770e-01   1.669590e-01   1.454600e-01   1.497620e-01   1.643250e-01   1.840240e-01   2.102930e-01   2.487730e-01   3.050440e-01   3.803170e-01   2.995997e+00   3.100677e+00   3.173250e+00   3.251995e+00   3.346764e+00   3.452261e+00   3.560414e+00   3.665347e+00   3.763477e+00   3.934833e+00   4.234085e+00   4.531810e+00   4.672639e+00   4.755283e+00   4.808951e+00   4.845497e+00   4.870780e+00   4.888905e+00   4.902258e+00   4.912341e+00   4.920077e+00   4.926182e+00   4.931049e+00   4.934989e+00   4.938225e+00   4.940945e+00   4.943238e+00   4.945176e+00   4.946817e+00
   1.068520e+00   4.600000e-05   1.954240e-01   1.528154e+00   1.986500e+00   9.063360e-01   3.874630e-01   2.074330e-01   1.574870e-01   1.553240e-01   1.707450e-01   1.931360e-01   2.218680e-01   2.634140e-01   3.260620e-01   4.130580e-01   5.196950e-01   3.399227e+00   3.512744e+00   3.610985e+00   3.725787e+00   3.857312e+00   3.995352e+00   4.130344e+00   4.256667e+00   4.371884e+00   4.568021e+00   4.900377e+00   5.225357e+00   5.380338e+00   5.472068e+00   5.531325e+00   5.571023e+00   5.598435e+00   5.618007e+00   5.632352e+00   5.643127e+00   5.651441e+00   5.658038e+00   5.663178e+00   5.667376e+00   5.670877e+00   5.673773e+00   5.676088e+00   5.678264e+00   5.680041e+00
   1.207239e+00   2.750000e-04   3.432320e-01   1.737325e+00   1.655145e+00   6.836780e-01   2.944030e-01   1.789640e-01   1.599500e-01   1.740340e-01   1.994180e-01   2.310030e-01   2.747450e-01   3.422130e-01   4.404210e-01   5.653180e-01   7.038190e-01   3.864725e+00   3.995407e+00   4.130798e+00   4.290399e+00   4.464323e+00   4.637863e+00   4.801373e+00   4.950234e+00   5.083312e+00   5.305164e+00   5.672502e+00   6.027655e+00   6.199122e+00   6.301177e+00   6.366444e+00   6.409779e+00   6.439549e+00   6.460642e+00   6.476127e+00   6.487680e+00   6.496642e+00   6.503704e+00   6.509255e+00   6.513786e+00   6.517495e+00   6.520619e+00   6.523226e+00   6.525425e+00   6.527344e+00
   1.363966e+00   1.257000e-03   5.249540e-01   1.807975e+00   1.309702e+00   5.008320e-01   2.286890e-01   1.668740e-01   1.733740e-01   2.013620e-01   2.367950e-01   2.823330e-01   3.522680e-01   4.596720e-01   6.034760e-01   7.680900e-01   9.326040e-01   4.403783e+00   4.563871e+00   4.749294e+00   4.962633e+00   5.183736e+00   5.395618e+00   5.589259e+00   5.761730e+00   5.913402e+00   6.162160e+00   6.566711e+00   6.955668e+00   7.146288e+00   7.259848e+00   7.331779e+00   7.379088e+00   7.411423e+00   7.434306e+00   7.451022e+00   7.463553e+00   7.473197e+00   7.480743e+00   7.486785e+00   7.491622e+00   7.495685e+00   7.499025e+00   7.501828e+00   7.504226e+00   7.506282e+00
   1.541039e+00   4.472000e-03   7.061610e-01   1.729706e+00   9.851000e-01   3.596950e-01   1.875510e-01   1.693630e-01   1.970280e-01   2.375610e-01   2.857840e-01   3.557240e-01   4.683330e-01   6.297030e-01   8.235040e-01   1.022031e+00   1.200795e+00   5.030623e+00   5.236051e+00   5.485201e+00   5.760533e+00   6.033550e+00   6.286298e+00   6.511662e+00   6.708784e+00   6.879843e+00   7.156736e+00   7.601084e+00   8.028153e+00   8.240963e+00   8.367744e+00   8.447001e+00   8.498347e+00   8.533545e+00   8.558384e+00   8.576516e+00   8.589874e+00   8.600200e+00   8.608355e+00   8.614919e+00   8.620213e+00   8.624614e+00   8.628125e+00   8.631179e+00   8.633771e+00   8.635920e+00
   1.741101e+00   1.261900e-02   8.422430e-01   1.526017e+00   7.051070e-01   2.582340e-01   1.678330e-01   1.848580e-01   2.305090e-01   2.839840e-01   3.529630e-01   4.650340e-01   6.393020e-01   8.634990e-01   1.102664e+00   1.321748e+00   1.499634e+00   5.762839e+00   6.032733e+00   6.359498e+00   6.704609e+00   7.033611e+00   7.329647e+00   7.588266e+00   7.811191e+00   8.002592e+00   8.309352e+00   8.796586e+00   9.267044e+00   9.505114e+00   9.645644e+00   9.733005e+00   9.789678e+00   9.828095e+00   9.855141e+00   9.874884e+00   9.889669e+00   9.901018e+00   9.909899e+00   9.916967e+00   9.922724e+00   9.927426e+00   9.931394e+00   9.934686e+00   9.937496e+00   9.939869e+00
   1.967136e+00   2.878000e-02   8.962940e-01   1.243885e+00   4.815440e-01   1.920000e-01   1.664520e-01   2.121540e-01   2.739430e-01   3.444740e-01   4.504760e-01   6.285630e-01   8.802210e-01   1.165893e+00   1.436034e+00   1.657547e+00   1.819742e+00   6.621387e+00   6.977193e+00   7.395047e+00   7.817010e+00   8.205850e+00   8.547410e+00   8.840745e+00   9.090592e+00   9.303251e+00   9.641423e+00   1.017509e+01   1.069504e+01   1.096175e+01   1.111797e+01   1.121416e+01   1.127634e+01   1.131831e+01   1.134792e+01   1.136942e+01   1.138553e+01   1.139787e+01   1.140762e+01   1.141536e+01   1.142156e+01   1.142673e+01   1.143102e+01   1.143455e+01   1.143764e+01   1.144024e+01
   2.222514e+00   5.390000e-02   8.549460e-01   9.374910e-01   3.162030e-01   1.554610e-01   1.806930e-01   2.504450e-01   3.286820e-01   4.276130e-01   5.968670e-01   8.657930e-01   1.200240e+00   1.533505e+00   1.813138e+00   2.018603e+00   2.154243e+00   7.630617e+00   8.095050e+00   8.616709e+00   9.121974e+00   9.574040e+00   9.963225e+00   1.029282e+01   1.057065e+01   1.080573e+01   1.117712e+01   1.176101e+01   1.233737e+01   1.263646e+01   1.280995e+01   1.291593e+01   1.298417e+01   1.303021e+01   1.306259e+01   1.308613e+01   1.310376e+01   1.311731e+01   1.312766e+01   1.313643e+01   1.314324e+01   1.314884e+01   1.315352e+01   1.315753e+01   1.316080e+01   1.316365e+01
   2.511047e+00   8.397600e-02   7.331530e-01   6.531470e-01   2.038310e-01   1.430170e-01   2.083910e-01   2.994730e-01   3.988170e-01   5.491000e-01   8.154320e-01   1.192045e+00   1.599311e+00   1.955609e+00   2.221365e+00   2.396562e+00   2.501087e+00   8.818540e+00   9.414616e+00   1.005164e+01   1.064587e+01   1.116425e+01   1.160300e+01   1.197077e+01   1.227749e+01   1.253587e+01   1.294242e+01   1.358115e+01   1.422243e+01   1.455696e+01   1.474939e+01   1.486622e+01   1.494119e+01   1.499178e+01   1.502729e+01   1.505308e+01   1.507241e+01   1.508725e+01   1.509890e+01   1.510826e+01   1.511571e+01   1.512190e+01   1.512701e+01   1.513131e+01   1.513493e+01   1.513807e+01
   2.837038e+00   1.099640e-01   5.660150e-01   4.202740e-01   1.353380e-01   1.496740e-01   2.480180e-01   3.600180e-01   4.939390e-01   7.324340e-01   1.128791e+00   1.613462e+00   2.067897e+00   2.417706e+00   2.650201e+00   2.788342e+00   2.864032e+00   1.021635e+01   1.096596e+01   1.172859e+01   1.241665e+01   1.300404e+01   1.349412e+01   1.390034e+01   1.423809e+01   1.452102e+01   1.496536e+01   1.566365e+01   1.637834e+01   1.675219e+01   1.696543e+01   1.709431e+01   1.717681e+01   1.723246e+01   1.727143e+01   1.729983e+01   1.732110e+01   1.733734e+01   1.735014e+01   1.736032e+01   1.736857e+01   1.737534e+01   1.738105e+01   1.738569e+01   1.738980e+01   1.739324e+01
   3.205350e+00   1.219560e-01   3.933580e-01   2.496980e-01   1.005590e-01   1.714450e-01   2.986970e-01   4.352880e-01   6.321760e-01   1.006706e+00   1.552793e+00   2.124440e+00   2.589943e+00   2.906254e+00   3.094670e+00   3.197384e+00   3.252236e+00   1.185857e+01   1.278222e+01   1.367926e+01   1.446529e+01   1.512402e+01   1.566695e+01   1.611360e+01   1.648304e+01   1.679159e+01   1.727492e+01   1.804009e+01   1.883778e+01   1.925468e+01   1.949070e+01   1.963286e+01   1.972381e+01   1.978494e+01   1.982790e+01   1.985917e+01   1.988259e+01   1.990054e+01   1.991460e+01   1.992578e+01   1.993486e+01   1.994234e+01   1.994857e+01   1.995378e+01   1.995819e+01   1.996196e+01
   3.621478e+00   1.151490e-01   2.457030e-01   1.375960e-01   9.015800e-02   2.055060e-01   3.603640e-01   5.337170e-01   8.419670e-01   1.399367e+00   2.090632e+00   2.709188e+00   3.148224e+00   3.413180e+00   3.557142e+00   3.633361e+00   3.679002e+00   1.378242e+01   1.489805e+01   1.593676e+01   1.682406e+01   1.755601e+01   1.815344e+01   1.864170e+01   1.904411e+01   1.937966e+01   1.990501e+01   2.074385e+01   2.163448e+01   2.209860e+01   2.235952e+01   2.251642e+01   2.261670e+01   2.268405e+01   2.273140e+01   2.276576e+01   2.279166e+01   2.281139e+01   2.282699e+01   2.283931e+01   2.284933e+01   2.285756e+01   2.286433e+01   2.287018e+01   2.287503e+01   2.287921e+01
   4.091628e+00   9.281900e-02   1.375890e-01   7.194900e-02   9.675300e-02   2.501350e-01   4.344330e-01   6.730130e-01   1.158885e+00   1.928647e+00   2.731196e+00   3.346793e+00   3.729967e+00   3.938560e+00   4.047235e+00   4.110724e+00   4.160239e+00   1.602921e+01   1.735204e+01   1.853806e+01   1.952925e+01   2.033602e+01   2.098922e+01   2.152054e+01   2.195742e+01   2.232118e+01   2.289262e+01   2.381336e+01   2.480720e+01   2.532257e+01   2.561096e+01   2.578414e+01   2.589456e+01   2.596898e+01   2.602129e+01   2.605921e+01   2.608777e+01   2.610946e+01   2.612668e+01   2.614024e+01   2.615144e+01   2.616054e+01   2.616809e+01   2.617438e+01   2.617984e+01   2.618444e+01
   4.622814e+00   6.390400e-02   6.893100e-02   3.861700e-02   1.151980e-01   3.046040e-01   5.257040e-01   8.835930e-01   1.619773e+00   2.596489e+00   3.452282e+00   4.018213e+00   4.331014e+00   4.491058e+00   4.580491e+00   4.647125e+00   4.713327e+00   1.864315e+01   2.018538e+01   2.152292e+01   2.262000e+01   2.350337e+01   2.421332e+01   2.478930e+01   2.526170e+01   2.565588e+01   2.627541e+01   2.728920e+01   2.839772e+01   2.896928e+01   2.928772e+01   2.947893e+01   2.960076e+01   2.968297e+01   2.974065e+01   2.978265e+01   2.981407e+01   2.983816e+01   2.985724e+01   2.987233e+01   2.988460e+01   2.989467e+01   2.990308e+01   2.991010e+01   2.991605e+01   2.992119e+01
   5.222960e+00   3.750800e-02   3.105200e-02   2.536200e-02   1.424020e-01   3.690570e-01   6.462340e-01   1.208117e+00   2.248912e+00   3.387101e+00   4.228098e+00   4.712351e+00   4.957520e+00   5.086853e+00   5.176413e+00   5.262043e+00   5.356528e+00   2.167328e+01   2.344397e+01   2.493582e+01   2.614024e+01   2.710145e+01   2.787067e+01   2.849297e+01   2.900374e+01   2.942956e+01   3.010293e+01   3.122074e+01   3.245540e+01   3.308780e+01   3.343973e+01   3.365054e+01   3.378528e+01   3.387610e+01   3.393997e+01   3.398615e+01   3.402116e+01   3.404787e+01   3.406855e+01   3.408546e+01   3.409918e+01   3.411105e+01   3.411960e+01   3.412734e+01   3.413400e+01   3.413972e+01
   5.901019e+00   1.869200e-02   1.310200e-02   2.350500e-02   1.768840e-01   4.448070e-01   8.209060e-01   1.695480e+00   3.052127e+00   4.271629e+00   5.037471e+00   5.429814e+00   5.625094e+00   5.747374e+00   5.857017e+00   5.976025e+00   6.108922e+00   2.517289e+01   2.717872e+01   2.882718e+01   3.014064e+01   3.118126e+01   3.201189e+01   3.268289e+01   3.323443e+01   3.369480e+01   3.442790e+01   3.566325e+01   3.703558e+01   3.773462e+01   3.812341e+01   3.835651e+01   3.850538e+01   3.860581e+01   3.867627e+01   3.872771e+01   3.876624e+01   3.879579e+01   3.881920e+01   3.883775e+01   3.885280e+01   3.886515e+01   3.887535e+01   3.888409e+01   3.889143e+01   3.889776e+01
   6.667105e+00   7.861000e-03   6.145000e-03   2.785200e-02   2.182860e-01   5.357560e-01   1.091738e+00   2.385975e+00   4.011816e+00   5.217743e+00   5.870772e+00   6.183352e+00   6.356765e+00   6.497447e+00   6.645674e+00   6.810779e+00   6.990729e+00   2.920224e+01   3.144742e+01   3.325433e+01   3.467900e+01   3.580188e+01   3.669598e+01   3.741861e+01   3.801352e+01   3.851255e+01   3.931324e+01   4.068072e+01   4.220279e+01   4.297539e+01   4.340437e+01   4.366264e+01   4.382554e+01   4.393841e+01   4.401667e+01   4.407359e+01   4.411637e+01   4.414931e+01   4.417501e+01   4.419560e+01   4.421229e+01   4.422599e+01   4.423715e+01   4.424703e+01   4.425526e+01   4.427409e+01
   7.532647e+00   2.775000e-03   4.470000e-03   3.578100e-02   2.669740e-01   6.521210e-01   1.517150e+00   3.299581e+00   5.092324e+00   6.200033e+00   6.733321e+00   6.996205e+00   7.180423e+00   7.363928e+00   7.567106e+00   7.789253e+00   8.023813e+00   3.382818e+01   3.631571e+01   3.828234e+01   3.982044e+01   4.102909e+01   4.199094e+01   4.276882e+01   4.341174e+01   4.395403e+01   4.483055e+01   4.634533e+01   4.803162e+01   4.888557e+01   4.936019e+01   4.964529e+01   4.982808e+01   4.995140e+01   5.003806e+01   5.010148e+01   5.014871e+01   5.018520e+01   5.021394e+01   5.023691e+01   5.025531e+01   5.027061e+01   5.028320e+01   5.029393e+01   5.031433e+01   5.033082e+01
   8.510555e+00   8.280000e-04   5.115000e-03   4.625400e-02   3.237920e-01   8.171300e-01   2.161600e+00   4.426070e+00   6.251571e+00   7.208364e+00   7.644993e+00   7.898992e+00   8.126808e+00   8.374954e+00   8.647388e+00   8.936140e+00   9.232012e+00   3.912516e+01   4.185629e+01   4.398656e+01   4.564193e+01   4.693990e+01   4.797336e+01   4.881296e+01   4.950897e+01   5.009978e+01   5.106328e+01   5.274136e+01   5.460735e+01   5.555134e+01   5.607645e+01   5.639184e+01   5.659501e+01   5.673186e+01   5.682843e+01   5.689859e+01   5.695109e+01   5.699182e+01   5.702349e+01   5.704913e+01   5.706970e+01   5.708633e+01   5.710059e+01   5.712299e+01   5.714181e+01   5.716349e+01
   9.615419e+00   2.360000e-04   6.822000e-03   5.907900e-02   3.901540e-01   1.074781e+00   3.076968e+00   5.726889e+00   7.454759e+00   8.251437e+00   8.637242e+00   8.926864e+00   9.228621e+00   9.560505e+00   9.914513e+00   1.027834e+01   1.064156e+01   4.517805e+01   4.815553e+01   5.045158e+01   5.222896e+01   5.362217e+01   5.473430e+01   5.564080e+01   5.639818e+01   5.704487e+01   5.810560e+01   5.996477e+01   6.202807e+01   6.307173e+01   6.365359e+01   6.400419e+01   6.422925e+01   6.438122e+01   6.448821e+01   6.456635e+01   6.462499e+01   6.467006e+01   6.470556e+01   6.473385e+01   6.475681e+01   6.477575e+01   6.480134e+01   6.482389e+01   6.484932e+01   6.487882e+01
   1.086372e+01   1.120000e-04   9.180000e-03   7.448500e-02   4.691100e-01   1.493592e+00   4.284510e+00   7.147129e+00   8.685823e+00   9.356001e+00   9.749486e+00   1.011780e+01   1.051985e+01   1.095209e+01   1.139863e+01   1.184516e+01   1.228123e+01   5.208095e+01   5.530739e+01   5.777514e+01   5.968061e+01   6.117630e+01   6.237454e+01   6.335778e+01   6.418410e+01   6.489362e+01   6.606441e+01   6.812247e+01   7.040347e+01   7.155837e+01   7.220359e+01   7.259301e+01   7.284338e+01   7.301259e+01   7.313179e+01   7.321918e+01   7.328441e+01   7.333446e+01   7.337407e+01   7.340556e+01   7.343106e+01   7.346070e+01   7.348780e+01   7.351789e+01   7.355276e+01   7.359401e+01
   1.227408e+01   1.250000e-04   1.213000e-02   9.292800e-02   5.686160e-01   2.159387e+00   5.763546e+00   8.633621e+00   9.952723e+00   1.056266e+01   1.102544e+01   1.151116e+01   1.203659e+01   1.258373e+01   1.313274e+01   1.366910e+01   1.418338e+01   5.994364e+01   6.342169e+01   6.606672e+01   6.810912e+01   6.971681e+01   7.101185e+01   7.208200e+01   7.298626e+01   7.376755e+01   7.506173e+01   7.733860e+01   7.985991e+01   8.114034e+01   8.185636e+01   8.229001e+01   8.256860e+01   8.275680e+01   8.288981e+01   8.298617e+01   8.305994e+01   8.311608e+01   8.315990e+01   8.319513e+01   8.323138e+01   8.326461e+01   8.330047e+01   8.334159e+01   8.339097e+01   8.345091e+01
   1.386753e+01   1.830000e-04   1.578100e-02   1.149930e-01   7.088130e-01   3.154838e+00   7.455504e+00   1.015241e+01   1.128708e+01   1.192112e+01   1.251183e+01   1.314819e+01   1.381720e+01   1.449240e+01   1.515292e+01   1.578552e+01   1.638306e+01   6.888390e+01   7.262153e+01   7.545085e+01   7.764041e+01   7.937242e+01   8.077816e+01   8.194633e+01   8.294015e+01   8.380139e+01   8.523297e+01   8.774963e+01   9.053798e+01   9.195849e+01   9.275567e+01   9.323793e+01   9.354855e+01   9.375902e+01   9.390721e+01   9.401581e+01   9.409719e+01   9.416000e+01   9.420958e+01   9.423965e+01   9.429589e+01   9.433921e+01   9.438862e+01   9.444738e+01   9.452048e+01   9.461201e+01
   1.566785e+01   2.630000e-04   2.033400e-02   1.413680e-01   9.329160e-01   4.531077e+00   9.282393e+00   1.169967e+01   1.273921e+01   1.348624e+01   1.425631e+01   1.507248e+01   1.590305e+01   1.671869e+01   1.749910e+01   1.823470e+01   1.892021e+01   7.904065e+01   8.304073e+01   8.606987e+01   8.842063e+01   9.029302e+01   9.182286e+01   9.310392e+01   9.419868e+01   9.514966e+01   9.673089e+01   9.951342e+01   1.025986e+02   1.041762e+02   1.050641e+02   1.056006e+02   1.059491e+02   1.061841e+02   1.063500e+02   1.064710e+02   1.065619e+02   1.066320e+02   1.066874e+02   1.067446e+02   1.067976e+02   1.068565e+02   1.069273e+02   1.070161e+02   1.071296e+02   1.072742e+02
   1.770189e+01   3.670000e-04   2.607700e-02   1.728390e-01   1.316807e+00   6.284504e+00   1.117267e+01   1.330486e+01   1.437139e+01   1.531496e+01   1.630900e+01   1.733073e+01   1.833913e+01   1.930587e+01   2.021491e+01   2.106010e+01   2.183887e+01   9.056602e+01   9.484121e+01   9.808158e+01   1.006114e+02   1.026427e+02   1.043150e+02   1.057235e+02   1.069314e+02   1.079822e+02   1.097317e+02   1.128039e+02   1.162208e+02   1.179765e+02   1.189660e+02   1.195669e+02   1.199550e+02   1.202184e+02   1.204031e+02   1.205384e+02   1.206402e+02   1.207186e+02   1.207908e+02   1.208568e+02   1.209278e+02   1.210125e+02   1.211198e+02   1.212593e+02   1.214404e+02   1.216707e+02
   2.000000e+01   5.100000e-04   3.337200e-02   2.104490e-01   1.968007e+00   8.351532e+00   1.308487e+01   1.502492e+01   1.625198e+01   1.746604e+01   1.872267e+01   1.997322e+01   2.117487e+01   2.230440e+01   2.335062e+01   2.431140e+01   2.518869e+01   1.036367e+02   1.081988e+02   1.116698e+02   1.144006e+02   1.166128e+02   1.184476e+02   1.200002e+02   1.213338e+02   1.224952e+02   1.244268e+02   1.278187e+02   1.316112e+02   1.335653e+02   1.346705e+02   1.353415e+02   1.357747e+02   1.360687e+02   1.362764e+02   1.364281e+02   1.365424e+02   1.366380e+02   1.367226e+02   1.368095e+02   1.369108e+02   1.370399e+02   1.372097e+02   1.374336e+02   1.377219e+02   1.380828e+02
