# !T (MeV) d\mu_e/dL_e d\mu_\mu/dL_e d\mu_\tau/dL_e d\mu_{\nu_e}/dL_e d\mu_{\nu_\mu}/dL_e d\mu_{\nu_\tau}/dL_e d\mu_Q/dL_e d\mu_B/dL_e
     3.9000e+02      1.7842e+00     -2.1737e-01     -5.2884e-01      2.4315e+00      4.2993e-01      1.1845e-01      6.4730e-01     -1.1087e-01
     4.0000e+02      1.7859e+00     -2.1565e-01     -5.1660e-01      2.4283e+00      4.2676e-01      1.2582e-01      6.4242e-01     -1.1527e-01
     4.1000e+02      1.7874e+00     -2.1399e-01     -5.0466e-01      2.4251e+00      4.2369e-01      1.3302e-01      6.3768e-01     -1.1952e-01
     4.2000e+02      1.7890e+00     -2.1239e-01     -4.9306e-01      2.4221e+00      4.2071e-01      1.4004e-01      6.3310e-01     -1.2361e-01
     4.3000e+02      1.7904e+00     -2.1084e-01     -4.8180e-01      2.4191e+00      4.1783e-01      1.4686e-01      6.2867e-01     -1.2755e-01
     4.4000e+02      1.7919e+00     -2.0934e-01     -4.7091e-01      2.4163e+00      4.1504e-01      1.5348e-01      6.2438e-01     -1.3133e-01
     4.5000e+02      1.7933e+00     -2.0791e-01     -4.6038e-01      2.4135e+00      4.1234e-01      1.5987e-01      6.2025e-01     -1.3496e-01
     4.6000e+02      1.7946e+00     -2.0652e-01     -4.5021e-01      2.4108e+00      4.0974e-01      1.6605e-01      6.1626e-01     -1.3844e-01
     4.7000e+02      1.7959e+00     -2.0519e-01     -4.4042e-01      2.4083e+00      4.0723e-01      1.7200e-01      6.1242e-01     -1.4176e-01
     4.8000e+02      1.7971e+00     -2.0390e-01     -4.3099e-01      2.4058e+00      4.0481e-01      1.7772e-01      6.0872e-01     -1.4494e-01
     4.9000e+02      1.7983e+00     -2.0267e-01     -4.2193e-01      2.4034e+00      4.0248e-01      1.8322e-01      6.0515e-01     -1.4798e-01
     5.0000e+02      1.7994e+00     -2.0148e-01     -4.1321e-01      2.4011e+00      4.0023e-01      1.8850e-01      6.0171e-01     -1.5088e-01
     5.1000e+02      1.8005e+00     -2.0033e-01     -4.0484e-01      2.3989e+00      3.9807e-01      1.9356e-01      5.9840e-01     -1.5364e-01
     5.2000e+02      1.8016e+00     -1.9923e-01     -3.9680e-01      2.3968e+00      3.9598e-01      1.9841e-01      5.9521e-01     -1.5627e-01
     5.3000e+02      1.8026e+00     -1.9818e-01     -3.8908e-01      2.3948e+00      3.9397e-01      2.0306e-01      5.9214e-01     -1.5877e-01
     5.4000e+02      1.8036e+00     -1.9716e-01     -3.8168e-01      2.3928e+00      3.9203e-01      2.0750e-01      5.8918e-01     -1.6114e-01
     5.5000e+02      1.8046e+00     -1.9617e-01     -3.7458e-01      2.3909e+00      3.9015e-01      2.1175e-01      5.8633e-01     -1.6340e-01
     5.6000e+02      1.8055e+00     -1.9523e-01     -3.6777e-01      2.3891e+00      3.8835e-01      2.1581e-01      5.8358e-01     -1.6554e-01
     5.7000e+02      1.8064e+00     -1.9432e-01     -3.6123e-01      2.3873e+00      3.8661e-01      2.1969e-01      5.8093e-01     -1.6756e-01
     5.8000e+02      1.8072e+00     -1.9344e-01     -3.5496e-01      2.3856e+00      3.8493e-01      2.2340e-01      5.7836e-01     -1.6947e-01
     5.9000e+02      1.8080e+00     -1.9259e-01     -3.4895e-01      2.3839e+00      3.8330e-01      2.2694e-01      5.7589e-01     -1.7128e-01
     6.0000e+02      1.8088e+00     -1.9177e-01     -3.4318e-01      2.3823e+00      3.8174e-01      2.3033e-01      5.7350e-01     -1.7299e-01
     6.1000e+02      1.8096e+00     -1.9098e-01     -3.3764e-01      2.3808e+00      3.8022e-01      2.3356e-01      5.7120e-01     -1.7459e-01
     6.2000e+02      1.8103e+00     -1.9021e-01     -3.3232e-01      2.3793e+00      3.7875e-01      2.3664e-01      5.6896e-01     -1.7610e-01
     6.3000e+02      1.8111e+00     -1.8947e-01     -3.2722e-01      2.3779e+00      3.7733e-01      2.3958e-01      5.6680e-01     -1.7752e-01
     6.4000e+02      1.8118e+00     -1.8876e-01     -3.2232e-01      2.3765e+00      3.7595e-01      2.4239e-01      5.6471e-01     -1.7884e-01
     6.5000e+02      1.8124e+00     -1.8806e-01     -3.1761e-01      2.3751e+00      3.7462e-01      2.4508e-01      5.6268e-01     -1.8009e-01
     6.6000e+02      1.8131e+00     -1.8739e-01     -3.1308e-01      2.3738e+00      3.7333e-01      2.4764e-01      5.6072e-01     -1.8124e-01
     6.7000e+02      1.8137e+00     -1.8674e-01     -3.0873e-01      2.3725e+00      3.7207e-01      2.5008e-01      5.5881e-01     -1.8232e-01
     6.8000e+02      1.8143e+00     -1.8611e-01     -3.0455e-01      2.3713e+00      3.7085e-01      2.5241e-01      5.5696e-01     -1.8332e-01
     6.9000e+02      1.8149e+00     -1.8549e-01     -3.0052e-01      2.3701e+00      3.6967e-01      2.5464e-01      5.5516e-01     -1.8424e-01
     7.0000e+02      1.8155e+00     -1.8490e-01     -2.9665e-01      2.3689e+00      3.6852e-01      2.5677e-01      5.5342e-01     -1.8510e-01
     7.1000e+02      1.8161e+00     -1.8432e-01     -2.9292e-01      2.3678e+00      3.6740e-01      2.5880e-01      5.5172e-01     -1.8588e-01
     7.2000e+02      1.8166e+00     -1.8375e-01     -2.8933e-01      2.3667e+00      3.6631e-01      2.6073e-01      5.5006e-01     -1.8660e-01
     7.3000e+02      1.8172e+00     -1.8321e-01     -2.8587e-01      2.3656e+00      3.6525e-01      2.6258e-01      5.4845e-01     -1.8725e-01
     7.4000e+02      1.8177e+00     -1.8267e-01     -2.8253e-01      2.3646e+00      3.6421e-01      2.6435e-01      5.4688e-01     -1.8784e-01
     7.5000e+02      1.8182e+00     -1.8215e-01     -2.7932e-01      2.3636e+00      3.6320e-01      2.6603e-01      5.4535e-01     -1.8837e-01
     7.6000e+02      1.8187e+00     -1.8164e-01     -2.7622e-01      2.3626e+00      3.6222e-01      2.6764e-01      5.4386e-01     -1.8885e-01
     7.7000e+02      1.8192e+00     -1.8115e-01     -2.7322e-01      2.3616e+00      3.6126e-01      2.6918e-01      5.4240e-01     -1.8926e-01
     7.8000e+02      1.8197e+00     -1.8066e-01     -2.7034e-01      2.3607e+00      3.6032e-01      2.7065e-01      5.4098e-01     -1.8963e-01
     7.9000e+02      1.8201e+00     -1.8019e-01     -2.6754e-01      2.3597e+00      3.5940e-01      2.7205e-01      5.3959e-01     -1.8995e-01
     8.0000e+02      1.8206e+00     -1.7973e-01     -2.6485e-01      2.3588e+00      3.5851e-01      2.7339e-01      5.3823e-01     -1.9021e-01
     8.1000e+02      1.8210e+00     -1.7928e-01     -2.6224e-01      2.3579e+00      3.5763e-01      2.7466e-01      5.3691e-01     -1.9043e-01
     8.2000e+02      1.8215e+00     -1.7884e-01     -2.5972e-01      2.3571e+00      3.5677e-01      2.7588e-01      5.3561e-01     -1.9061e-01
     8.3000e+02      1.8219e+00     -1.7840e-01     -2.5729e-01      2.3562e+00      3.5593e-01      2.7705e-01      5.3434e-01     -1.9074e-01
